2,0.0861149,-0.0671015,-0.0599949,0.1387206,-0.2043563,-0.0971951,0.0831838,-0.3040697,-0.1339398,0.0021524,-0.3278478,-0.1729929,0.0891227,-0.4181265,-0.0558245,0.0759460,-0.5765792,-0.1051493,0.0637995,-0.6776114,-0.1415055,0.0496134,-0.7611050,-0.1667508,0.0216259,-0.4208035,-0.0643706,0.0103179,-0.6023701,-0.1032615,-0.0006198,-0.7101184,-0.1408857,-0.0139732,-0.8137457,-0.1699761,-0.0350622,-0.3901633,-0.0827398,-0.0458152,-0.5584975,-0.1245073,-0.0550083,-0.6635577,-0.1657280,-0.0654812,-0.7570953,-0.1936596,-0.0901921,-0.3300720,-0.1093929,-0.0944286,-0.4594852,-0.1453902,-0.1009705,-0.5448987,-0.1743395,-0.1076712,-0.6281255,-0.1964524
2,0.0895040,-0.0705973,-0.0444075,0.1507702,-0.2024829,-0.0745047,0.1121748,-0.3026403,-0.1068070,0.0385976,-0.3329548,-0.1412552,0.1096617,-0.4179650,-0.0346379,0.1066103,-0.5686545,-0.0771730,0.1016603,-0.6644964,-0.1090583,0.0929645,-0.7467883,-0.1313019,0.0487188,-0.4252790,-0.0492952,0.0470299,-0.6019706,-0.0815026,0.0425895,-0.7068545,-0.1140132,0.0346005,-0.8100744,-0.1397840,-0.0054384,-0.3987073,-0.0730214,-0.0083771,-0.5674863,-0.1082920,-0.0104566,-0.6671982,-0.1428125,-0.0150933,-0.7584614,-0.1667128,-0.0597596,-0.3445841,-0.1041232,-0.0576721,-0.4703277,-0.1344977,-0.0595879,-0.5545236,-0.1581563,-0.0622723,-0.6385466,-0.1766283
2,0.0869499,-0.0644713,-0.0336044,0.1446686,-0.1870484,-0.0555862,0.1106167,-0.2825269,-0.0807442,0.0443889,-0.3130143,-0.1079975,0.1091357,-0.3835338,-0.0185290,0.1088153,-0.5233911,-0.0517858,0.1052597,-0.6119916,-0.0781325,0.0976813,-0.6875568,-0.0970496,0.0538782,-0.3925105,-0.0336004,0.0554778,-0.5560689,-0.0573811,0.0536703,-0.6555135,-0.0858184,0.0480081,-0.7500032,-0.1090962,0.0039089,-0.3700468,-0.0565262,0.0043406,-0.5262441,-0.0846713,0.0047012,-0.6191957,-0.1161497,0.0016776,-0.7016803,-0.1382951,-0.0456550,-0.3220394,-0.0856685,-0.0425456,-0.4369115,-0.1106484,-0.0420638,-0.5141453,-0.1314075,-0.0432009,-0.5892754,-0.1478751
2,0.0819013,-0.0563159,-0.0335322,0.1379074,-0.1659134,-0.0556452,0.1103167,-0.2576634,-0.0803920,0.0516041,-0.2937821,-0.1068824,0.1075576,-0.3472589,-0.0193421,0.1103678,-0.4794631,-0.0508916,0.1091391,-0.5635750,-0.0756340,0.1036172,-0.6357034,-0.0933112,0.0570151,-0.3587133,-0.0325492,0.0617443,-0.5129109,-0.0556446,0.0617877,-0.6061243,-0.0823395,0.0582685,-0.6937659,-0.1038853,0.0098646,-0.3419314,-0.0531646,0.0134846,-0.4886579,-0.0798359,0.0164781,-0.5760362,-0.1089409,0.0165262,-0.6518223,-0.1293306,-0.0381607,-0.3022147,-0.0797581,-0.0322519,-0.4101309,-0.1031671,-0.0297845,-0.4824882,-0.1224033,-0.0284694,-0.5520324,-0.1375978
2,0.0800841,-0.0520986,-0.0338457,0.1363703,-0.1598527,-0.0549034,0.1088440,-0.2517492,-0.0780167,0.0487979,-0.2856327,-0.1026555,0.1061954,-0.3371705,-0.0195765,0.1095080,-0.4669816,-0.0497547,0.1089348,-0.5491205,-0.0735237,0.1042239,-0.6179336,-0.0905242,0.0556126,-0.3496038,-0.0312927,0.0607840,-0.4995207,-0.0528859,0.0618238,-0.5910738,-0.0788243,0.0592521,-0.6766076,-0.0998337,0.0086052,-0.3340466,-0.0502312,0.0122945,-0.4764987,-0.0756577,0.0151654,-0.5638096,-0.1043833,0.0149606,-0.6384061,-0.1245220,-0.0397254,-0.2958524,-0.0751068,-0.0340879,-0.4012267,-0.0974000,-0.0319283,-0.4717511,-0.1160916,-0.0310751,-0.5384744,-0.1308926
2,0.0791008,-0.0476153,-0.0342045,0.1348836,-0.1508853,-0.0557383,0.1107905,-0.2416133,-0.0793463,0.0543110,-0.2816484,-0.1045427,0.1069335,-0.3277566,-0.0186099,0.1107722,-0.4544305,-0.0485484,0.1114333,-0.5359173,-0.0726835,0.1077657,-0.6051923,-0.0899897,0.0583005,-0.3412547,-0.0297289,0.0637344,-0.4885921,-0.0514564,0.0655388,-0.5789603,-0.0777859,0.0640567,-0.6637313,-0.0990267,0.0124840,-0.3276715,-0.0481272,0.0171449,-0.4673792,-0.0730543,0.0218013,-0.5526637,-0.1018460,0.0234027,-0.6257306,-0.1222221,-0.0342987,-0.2917331,-0.0724486,-0.0273660,-0.3949555,-0.0941226,-0.0239740,-0.4642214,-0.1128818,-0.0218164,-0.5302721,-0.1279036
2,0.0784453,-0.0468316,-0.0297851,0.1348452,-0.1495895,-0.0487146,0.1109206,-0.2389382,-0.0699070,0.0532958,-0.2743341,-0.0928586,0.1072161,-0.3189015,-0.0177145,0.1118785,-0.4415469,-0.0472417,0.1137618,-0.5206804,-0.0703109,0.1114020,-0.5878131,-0.0866551,0.0611736,-0.3319078,-0.0302391,0.0671624,-0.4747327,-0.0516748,0.0697945,-0.5625114,-0.0763786,0.0692103,-0.6454707,-0.0962986,0.0175624,-0.3182505,-0.0494868,0.0224898,-0.4548086,-0.0740559,0.0265498,-0.5381587,-0.1011105,0.0278730,-0.6096160,-0.1200974,-0.0272130,-0.2834158,-0.0741898,-0.0203656,-0.3842456,-0.0957209,-0.0173000,-0.4536729,-0.1136497,-0.0151411,-0.5195906,-0.1278505
2,0.0760733,-0.0424337,-0.0282301,0.1321458,-0.1403098,-0.0462363,0.1109984,-0.2268831,-0.0669641,0.0562143,-0.2648044,-0.0894187,0.1081269,-0.3122493,-0.0131202,0.1153507,-0.4317975,-0.0407673,0.1207106,-0.5072504,-0.0630080,0.1221257,-0.5715834,-0.0789971,0.0641636,-0.3246784,-0.0260182,0.0724685,-0.4629902,-0.0458254,0.0778533,-0.5477073,-0.0701302,0.0802224,-0.6282769,-0.0897664,0.0218148,-0.3107774,-0.0456940,0.0287211,-0.4428799,-0.0689722,0.0346158,-0.5231432,-0.0956085,0.0380564,-0.5927320,-0.1143202,-0.0219038,-0.2756037,-0.0707734,-0.0143182,-0.3737164,-0.0915633,-0.0104172,-0.4414818,-0.1090515,-0.0070811,-0.5061193,-0.1228417
2,0.0822639,-0.0233462,-0.0226452,0.1525787,-0.1042910,-0.0368922,0.1487646,-0.1960365,-0.0548522,0.1053406,-0.2526404,-0.0745132,0.1591713,-0.2682701,-0.0027581,0.1886290,-0.3837871,-0.0269354,0.2073486,-0.4571896,-0.0470482,0.2195095,-0.5206100,-0.0618479,0.1198548,-0.2930000,-0.0173937,0.1549440,-0.4271157,-0.0346226,0.1748435,-0.5083103,-0.0581157,0.1912527,-0.5862279,-0.0769240,0.0763276,-0.2949901,-0.0385483,0.1093137,-0.4227226,-0.0595441,0.1309949,-0.4976793,-0.0852513,0.1492080,-0.5629619,-0.1033376,0.0262721,-0.2785317,-0.0646688,0.0555138,-0.3713532,-0.0841066,0.0728189,-0.4359688,-0.1010371,0.0893074,-0.4985894,-0.1142915
2,0.0820365,-0.0187764,-0.0198939,0.1545900,-0.0969233,-0.0327225,0.1497315,-0.1893599,-0.0496272,0.1044635,-0.2456255,-0.0683194,0.1673672,-0.2586099,-0.0013030,0.2015300,-0.3722182,-0.0246490,0.2237423,-0.4449300,-0.0443271,0.2390032,-0.5073045,-0.0589778,0.1282797,-0.2852221,-0.0167714,0.1691309,-0.4148987,-0.0333181,0.1927255,-0.4942076,-0.0565125,0.2119947,-0.5704210,-0.0750901,0.0845884,-0.2894071,-0.0382836,0.1227354,-0.4134269,-0.0585370,0.1470551,-0.4861969,-0.0839135,0.1669903,-0.5504433,-0.1017520,0.0334080,-0.2753376,-0.0645114,0.0661931,-0.3674811,-0.0834784,0.0861059,-0.4310929,-0.1000537,0.1047581,-0.4930225,-0.1130774
2,0.0804357,-0.0124561,-0.0192530,0.1531765,-0.0837490,-0.0321845,0.1529307,-0.1770044,-0.0494243,0.1150688,-0.2369068,-0.0688711,0.1740833,-0.2429908,-0.0027677,0.2161922,-0.3492242,-0.0270526,0.2441215,-0.4168978,-0.0475033,0.2648446,-0.4752750,-0.0625678,0.1371917,-0.2752243,-0.0186764,0.1848819,-0.3995236,-0.0362923,0.2142625,-0.4733581,-0.0598500,0.2398045,-0.5431501,-0.0787410,0.0945654,-0.2844749,-0.0404117,0.1370632,-0.4057141,-0.0606352,0.1667679,-0.4756049,-0.0859390,0.1915911,-0.5349498,-0.1041415,0.0432103,-0.2747980,-0.0668137,0.0785228,-0.3661202,-0.0854565,0.1020106,-0.4271594,-0.1020642,0.1240191,-0.4842841,-0.1154107
2,0.0811265,-0.0136415,-0.0162549,0.1535449,-0.0875648,-0.0270090,0.1530669,-0.1810132,-0.0423368,0.1147269,-0.2396856,-0.0599815,0.1739335,-0.2446281,0.0002324,0.2170969,-0.3517721,-0.0227460,0.2464366,-0.4187821,-0.0420919,0.2683842,-0.4764760,-0.0563287,0.1374843,-0.2763211,-0.0161502,0.1853105,-0.4022134,-0.0325141,0.2153979,-0.4766128,-0.0550331,0.2413119,-0.5469731,-0.0731537,0.0954424,-0.2851416,-0.0381061,0.1382657,-0.4076841,-0.0573229,0.1678789,-0.4778772,-0.0818550,0.1923468,-0.5378325,-0.0994232,0.0450000,-0.2751806,-0.0644621,0.0804160,-0.3662258,-0.0821833,0.1037448,-0.4277424,-0.0981688,0.1255830,-0.4856830,-0.1110414
2,0.0787037,-0.0294558,-0.0293164,0.1437469,-0.1157141,-0.0491045,0.1291136,-0.2065449,-0.0715061,0.0813437,-0.2560314,-0.0959526,0.1457115,-0.2879896,-0.0195663,0.1729020,-0.4107012,-0.0498881,0.1915187,-0.4885351,-0.0737757,0.2050653,-0.5550227,-0.0912464,0.1029162,-0.3087366,-0.0329581,0.1354049,-0.4470393,-0.0558272,0.1556802,-0.5315576,-0.0818112,0.1727490,-0.6133951,-0.1027707,0.0573215,-0.3043054,-0.0527180,0.0851328,-0.4382673,-0.0785113,0.1032466,-0.5185303,-0.1067129,0.1181225,-0.5897822,-0.1267183,0.0050560,-0.2788983,-0.0777894,0.0273805,-0.3783113,-0.1013914,0.0414363,-0.4464749,-0.1205769,0.0547016,-0.5128614,-0.1356980
2,0.0785576,-0.0294584,-0.0291464,0.1441215,-0.1163215,-0.0492482,0.1294323,-0.2079275,-0.0721546,0.0815799,-0.2582072,-0.0971020,0.1452434,-0.2884884,-0.0196187,0.1734351,-0.4109144,-0.0504362,0.1930456,-0.4886049,-0.0745061,0.2075160,-0.5551728,-0.0919983,0.1021984,-0.3101800,-0.0332839,0.1360998,-0.4485475,-0.0566486,0.1571853,-0.5326345,-0.0826237,0.1752260,-0.6146453,-0.1034156,0.0566738,-0.3067265,-0.0532708,0.0864743,-0.4403542,-0.0788336,0.1061456,-0.5196247,-0.1060341,0.1225291,-0.5901039,-0.1253768,0.0046403,-0.2824880,-0.0786908,0.0299806,-0.3826888,-0.1018164,0.0456763,-0.4505382,-0.1202980,0.0604769,-0.5164044,-0.1349323
2,0.0776826,-0.0280946,-0.0317890,0.1439618,-0.1118896,-0.0527478,0.1320897,-0.2018750,-0.0760661,0.0851028,-0.2511869,-0.1011669,0.1472713,-0.2876878,-0.0203072,0.1753834,-0.4091920,-0.0508871,0.1946323,-0.4868482,-0.0753159,0.2082815,-0.5526141,-0.0931688,0.1045381,-0.3110980,-0.0326093,0.1371884,-0.4496595,-0.0552405,0.1585976,-0.5348195,-0.0817849,0.1767321,-0.6166600,-0.1033550,0.0582968,-0.3088719,-0.0515837,0.0846099,-0.4434982,-0.0769274,0.1025624,-0.5243584,-0.1056990,0.1174947,-0.5957858,-0.1263271,0.0053050,-0.2848323,-0.0761304,0.0254465,-0.3852217,-0.0991166,0.0385942,-0.4533262,-0.1183682,0.0509829,-0.5193374,-0.1337066
2,0.0786210,-0.0292752,-0.0302885,0.1454244,-0.1144059,-0.0501644,0.1325763,-0.2052672,-0.0727434,0.0847518,-0.2537497,-0.0972622,0.1479021,-0.2897936,-0.0183021,0.1772404,-0.4111993,-0.0485813,0.1968447,-0.4887022,-0.0727323,0.2112779,-0.5548985,-0.0904131,0.1047031,-0.3126065,-0.0314878,0.1383384,-0.4512307,-0.0540774,0.1595643,-0.5357204,-0.0803841,0.1777975,-0.6173842,-0.1016601,0.0585374,-0.3092129,-0.0513322,0.0867374,-0.4426036,-0.0769635,0.1055731,-0.5221318,-0.1054815,0.1217160,-0.5930527,-0.1257244,0.0057991,-0.2842160,-0.0767101,0.0284863,-0.3827420,-0.1001119,0.0434660,-0.4494674,-0.1193939,0.0578154,-0.5144756,-0.1345768
2,0.0795118,-0.0493594,-0.0344208,0.1389871,-0.1542596,-0.0614189,0.1064942,-0.2416829,-0.0915700,0.0406236,-0.2705375,-0.1242085,0.1250193,-0.3556745,-0.0342582,0.1380953,-0.4921935,-0.0738307,0.1461004,-0.5789752,-0.1040667,0.1498862,-0.6523313,-0.1259306,0.0709450,-0.3675698,-0.0516803,0.0880046,-0.5232072,-0.0831164,0.0971410,-0.6165545,-0.1142174,0.1028604,-0.7084964,-0.1390887,0.0190549,-0.3480848,-0.0759334,0.0336690,-0.4983720,-0.1090168,0.0430800,-0.5870116,-0.1407387,0.0500042,-0.6683575,-0.1633727,-0.0379921,-0.3025315,-0.1062415,-0.0251728,-0.4183944,-0.1358334,-0.0185395,-0.4942210,-0.1579131,-0.0115145,-0.5691253,-0.1755177
2,0.0972022,-0.0409104,-0.0482060,0.1749944,-0.1625414,-0.0797240,0.1413310,-0.2807018,-0.1128951,0.0686485,-0.3330479,-0.1481592,0.1586784,-0.3877525,-0.0421769,0.1805582,-0.5465214,-0.0888166,0.1932844,-0.6500726,-0.1234530,0.2011829,-0.7380802,-0.1480597,0.0954886,-0.4099145,-0.0567042,0.1232792,-0.5906150,-0.0943531,0.1386558,-0.7011169,-0.1310919,0.1507130,-0.8078908,-0.1592715,0.0340574,-0.3973527,-0.0801264,0.0567645,-0.5683360,-0.1206384,0.0708414,-0.6735793,-0.1588262,0.0812220,-0.7665342,-0.1842482,-0.0333148,-0.3568770,-0.1111393,-0.0132961,-0.4899547,-0.1468009,-0.0001055,-0.5781396,-0.1737885,0.0124353,-0.6625807,-0.1938693
2,0.0728233,-0.0535771,-0.0257708,0.1205053,-0.1624115,-0.0414426,0.0826862,-0.2457794,-0.0612994,0.0185619,-0.2701967,-0.0824601,0.0995791,-0.3416475,-0.0025657,0.1038681,-0.4673254,-0.0274367,0.1044083,-0.5465403,-0.0480743,0.1012467,-0.6112936,-0.0630218,0.0507725,-0.3501295,-0.0168400,0.0575715,-0.4951260,-0.0333145,0.0591258,-0.5805465,-0.0561536,0.0578866,-0.6621463,-0.0745341,0.0042377,-0.3334016,-0.0384158,0.0132777,-0.4726984,-0.0580985,0.0187243,-0.5507008,-0.0822292,0.0215361,-0.6206717,-0.0994893,-0.0457591,-0.2942196,-0.0659087,-0.0340134,-0.4027258,-0.0837344,-0.0296151,-0.4702895,-0.0992531,-0.0263520,-0.5366277,-0.1118053
2,0.0706331,-0.0549304,-0.0259432,0.1148291,-0.1629104,-0.0417766,0.0725749,-0.2430662,-0.0621008,0.0078764,-0.2653148,-0.0837398,0.0955032,-0.3445986,-0.0008150,0.0994733,-0.4710751,-0.0253336,0.1002387,-0.5506554,-0.0457856,0.0971453,-0.6158078,-0.0606614,0.0476067,-0.3528555,-0.0154015,0.0556402,-0.4983877,-0.0312238,0.0575152,-0.5839796,-0.0536330,0.0572062,-0.6657630,-0.0717530,0.0013451,-0.3365138,-0.0375272,0.0110485,-0.4773784,-0.0567502,0.0163200,-0.5555343,-0.0805471,0.0196072,-0.6256416,-0.0976490,-0.0492016,-0.2975720,-0.0657370,-0.0366869,-0.4069545,-0.0835083,-0.0322575,-0.4740992,-0.0989014,-0.0284173,-0.5400831,-0.1113644
2,0.0708413,-0.0528705,-0.0261683,0.1168433,-0.1595307,-0.0423543,0.0767292,-0.2392576,-0.0629610,0.0100797,-0.2617605,-0.0848749,0.0986346,-0.3475114,-0.0010591,0.1032495,-0.4746619,-0.0253935,0.1045594,-0.5541603,-0.0459303,0.1016509,-0.6192079,-0.0609368,0.0510655,-0.3552396,-0.0157212,0.0591501,-0.5018813,-0.0314918,0.0613995,-0.5889760,-0.0544067,0.0602575,-0.6720999,-0.0729664,0.0049547,-0.3377452,-0.0378886,0.0155413,-0.4794826,-0.0571270,0.0215415,-0.5586597,-0.0814913,0.0243274,-0.6294130,-0.0989365,-0.0449660,-0.2974254,-0.0661353,-0.0313403,-0.4086356,-0.0840362,-0.0267091,-0.4769435,-0.0996378,-0.0236769,-0.5433944,-0.1122013
2,0.0697524,-0.0643396,-0.0306647,0.1036485,-0.1809399,-0.0489611,0.0438608,-0.2551889,-0.0711665,-0.0316777,-0.2578847,-0.0945261,0.0751565,-0.3698194,-0.0051428,0.0631906,-0.4957985,-0.0319831,0.0516075,-0.5745080,-0.0542410,0.0371119,-0.6365834,-0.0700475,0.0218796,-0.3743161,-0.0188098,0.0150389,-0.5249580,-0.0354229,0.0079578,-0.6126073,-0.0593810,-0.0017791,-0.6927342,-0.0791279,-0.0248425,-0.3503323,-0.0410178,-0.0306732,-0.4981792,-0.0613886,-0.0325022,-0.5812139,-0.0887145,-0.0363336,-0.6527861,-0.1084023,-0.0727860,-0.3004714,-0.0697061,-0.0742045,-0.4154009,-0.0886059,-0.0767494,-0.4841032,-0.1065061,-0.0789069,-0.5490417,-0.1211178
2,0.0684919,-0.0647109,-0.0373850,0.1025365,-0.1810258,-0.0606743,0.0459468,-0.2542172,-0.0866621,-0.0263765,-0.2620776,-0.1137384,0.0686128,-0.3687043,-0.0168280,0.0551445,-0.4977819,-0.0473901,0.0427760,-0.5766946,-0.0720275,0.0275545,-0.6397669,-0.0893623,0.0150483,-0.3689759,-0.0276614,0.0044750,-0.5186627,-0.0478539,-0.0056715,-0.6053913,-0.0740011,-0.0188916,-0.6868426,-0.0951679,-0.0317566,-0.3429065,-0.0469320,-0.0400319,-0.4876640,-0.0696705,-0.0456192,-0.5684594,-0.0979493,-0.0536638,-0.6388898,-0.1182434,-0.0790528,-0.2930213,-0.0730141,-0.0807808,-0.4058098,-0.0931534,-0.0856743,-0.4743091,-0.1115869,-0.0916526,-0.5406352,-0.1266032
2,0.0657757,-0.0497404,-0.0337009,0.1034554,-0.1482937,-0.0537395,0.0595336,-0.2197649,-0.0761602,-0.0021684,-0.2382962,-0.0995877,0.0831339,-0.3206809,-0.0124579,0.0790170,-0.4352918,-0.0385229,0.0734346,-0.5056458,-0.0599992,0.0649062,-0.5631928,-0.0750642,0.0353152,-0.3272755,-0.0212743,0.0329730,-0.4605954,-0.0383316,0.0285653,-0.5373281,-0.0612493,0.0216598,-0.6100544,-0.0796787,-0.0073110,-0.3092560,-0.0378155,-0.0076681,-0.4371250,-0.0577343,-0.0096551,-0.5080519,-0.0830574,-0.0141248,-0.5710852,-0.1010542,-0.0516614,-0.2697033,-0.0604728,-0.0475663,-0.3663904,-0.0781112,-0.0489391,-0.4258856,-0.0946719,-0.0512521,-0.4846133,-0.1080453
2,0.0656232,-0.0501791,-0.0313316,0.1020847,-0.1499883,-0.0494305,0.0566820,-0.2222925,-0.0702003,-0.0057687,-0.2410402,-0.0919141,0.0826198,-0.3193579,-0.0082337,0.0798085,-0.4332582,-0.0326453,0.0747708,-0.5035771,-0.0529402,0.0665361,-0.5609457,-0.0672954,0.0351019,-0.3262978,-0.0176339,0.0338199,-0.4586808,-0.0332028,0.0295850,-0.5354010,-0.0552577,0.0228303,-0.6077606,-0.0730877,-0.0072008,-0.3085437,-0.0346790,-0.0066317,-0.4356883,-0.0536784,-0.0084186,-0.5064612,-0.0785725,-0.0126932,-0.5696134,-0.0961967,-0.0510288,-0.2690619,-0.0576467,-0.0469109,-0.3652669,-0.0746017,-0.0485076,-0.4242880,-0.0907518,-0.0509015,-0.4828671,-0.1037720
2,0.0683916,-0.0482344,-0.0278455,0.1094662,-0.1491857,-0.0431272,0.0660146,-0.2269545,-0.0617077,0.0045659,-0.2497565,-0.0811935,0.0967547,-0.3173748,-0.0024197,0.1015919,-0.4331416,-0.0250168,0.1047576,-0.5048959,-0.0439090,0.1043977,-0.5641163,-0.0574040,0.0492397,-0.3278216,-0.0132016,0.0555850,-0.4613091,-0.0271741,0.0580543,-0.5380779,-0.0478360,0.0584722,-0.6115498,-0.0644922,0.0056513,-0.3130401,-0.0315065,0.0131736,-0.4409625,-0.0490932,0.0165139,-0.5122522,-0.0724299,0.0180674,-0.5767159,-0.0888654,-0.0408495,-0.2758269,-0.0556677,-0.0307664,-0.3744414,-0.0717031,-0.0284276,-0.4357000,-0.0869215,-0.0260279,-0.4963468,-0.0990618
2,0.0695150,-0.0425090,-0.0310365,0.1154231,-0.1356558,-0.0498027,0.0764495,-0.2131373,-0.0717652,0.0159836,-0.2396269,-0.0949059,0.1070013,-0.3054230,-0.0087089,0.1178122,-0.4207449,-0.0347277,0.1235407,-0.4942533,-0.0562423,0.1248591,-0.5557537,-0.0716982,0.0608442,-0.3198208,-0.0202502,0.0757429,-0.4525024,-0.0380348,0.0821203,-0.5313862,-0.0612411,0.0860163,-0.6069725,-0.0798168,0.0164838,-0.3086744,-0.0394340,0.0315960,-0.4358875,-0.0600538,0.0394530,-0.5091483,-0.0849280,0.0452473,-0.5742681,-0.1026192,-0.0325548,-0.2750757,-0.0647654,-0.0167149,-0.3746510,-0.0836127,-0.0101011,-0.4365206,-0.1002142,-0.0036045,-0.4963377,-0.1134076
2,0.0724092,-0.0383122,-0.0308542,0.1221704,-0.1315874,-0.0487831,0.0846135,-0.2121472,-0.0695092,0.0232240,-0.2397726,-0.0914431,0.1208109,-0.3027394,-0.0099981,0.1331691,-0.4195057,-0.0350205,0.1408122,-0.4930140,-0.0557623,0.1435807,-0.5540380,-0.0708083,0.0738183,-0.3193741,-0.0208478,0.0903535,-0.4540009,-0.0373275,0.0986026,-0.5332444,-0.0600411,0.1038803,-0.6085851,-0.0785318,0.0278173,-0.3097808,-0.0390785,0.0443765,-0.4383960,-0.0588585,0.0535745,-0.5126398,-0.0844973,0.0603301,-0.5789394,-0.1028315,-0.0235585,-0.2774400,-0.0632162,-0.0065519,-0.3764229,-0.0815946,0.0008184,-0.4383116,-0.0985591,0.0079712,-0.4987342,-0.1121167
2,0.0722673,-0.0387323,-0.0273175,0.1233566,-0.1325207,-0.0437835,0.0860785,-0.2131532,-0.0637950,0.0228801,-0.2397242,-0.0849591,0.1194021,-0.3040960,-0.0052968,0.1332608,-0.4208553,-0.0293317,0.1416738,-0.4936911,-0.0495113,0.1454054,-0.5537567,-0.0642127,0.0724371,-0.3196602,-0.0176223,0.0897284,-0.4530867,-0.0329732,0.0985538,-0.5311770,-0.0549897,0.1045735,-0.6058693,-0.0728937,0.0270640,-0.3097832,-0.0371442,0.0447650,-0.4371958,-0.0558944,0.0552155,-0.5094367,-0.0803332,0.0628706,-0.5741694,-0.0977327,-0.0226899,-0.2779126,-0.0624083,-0.0047497,-0.3768287,-0.0795053,0.0035053,-0.4378426,-0.0950988,0.0111465,-0.4970343,-0.1076741
2,0.0702743,-0.0510812,-0.0365765,0.1172754,-0.1512437,-0.0581011,0.0834354,-0.2261608,-0.0813700,0.0238088,-0.2427450,-0.1053956,0.0876533,-0.3298388,-0.0178443,0.0887773,-0.4450578,-0.0461321,0.0879316,-0.5172902,-0.0684597,0.0831338,-0.5767122,-0.0839545,0.0376019,-0.3377787,-0.0266164,0.0411096,-0.4731218,-0.0460193,0.0404890,-0.5512558,-0.0694381,0.0374301,-0.6255670,-0.0881135,-0.0078491,-0.3195147,-0.0431887,-0.0036239,-0.4496364,-0.0653268,-0.0022137,-0.5236490,-0.0906507,-0.0026509,-0.5893004,-0.1084663,-0.0555528,-0.2797167,-0.0662211,-0.0497745,-0.3776951,-0.0850515,-0.0492048,-0.4396848,-0.1017257,-0.0489302,-0.5007809,-0.1150802
2,0.0713020,-0.0480525,-0.0420867,0.1209413,-0.1453512,-0.0664587,0.0927702,-0.2258264,-0.0914370,0.0370595,-0.2544621,-0.1168569,0.0861198,-0.3257766,-0.0225644,0.0869488,-0.4422626,-0.0522509,0.0834326,-0.5149874,-0.0755892,0.0768811,-0.5752670,-0.0917570,0.0356286,-0.3338774,-0.0288766,0.0381153,-0.4686338,-0.0499049,0.0347802,-0.5462743,-0.0743098,0.0296846,-0.6195037,-0.0934627,-0.0102445,-0.3157879,-0.0434014,-0.0069861,-0.4438436,-0.0676703,-0.0069017,-0.5171251,-0.0936963,-0.0084284,-0.5797551,-0.1115986,-0.0578344,-0.2770686,-0.0646880,-0.0537713,-0.3726933,-0.0851927,-0.0539538,-0.4332094,-0.1025913,-0.0547247,-0.4916684,-0.1161234
2,0.0697413,-0.0506818,-0.0366605,0.1161695,-0.1521212,-0.0581762,0.0851300,-0.2356323,-0.0811374,0.0305032,-0.2694784,-0.1048587,0.0849009,-0.3205914,-0.0178847,0.0853774,-0.4358494,-0.0453360,0.0830345,-0.5083689,-0.0668563,0.0778086,-0.5686255,-0.0819763,0.0347685,-0.3297735,-0.0260401,0.0373781,-0.4627906,-0.0452340,0.0354100,-0.5399884,-0.0679661,0.0321864,-0.6119254,-0.0861630,-0.0107274,-0.3131156,-0.0418706,-0.0079842,-0.4394009,-0.0647009,-0.0075331,-0.5137281,-0.0898372,-0.0079104,-0.5768260,-0.1073931,-0.0581471,-0.2750673,-0.0638791,-0.0541118,-0.3686233,-0.0833941,-0.0541977,-0.4288447,-0.1000690,-0.0543252,-0.4859881,-0.1132438
2,0.0688434,-0.0526078,-0.0362174,0.1136664,-0.1547235,-0.0580356,0.0831298,-0.2395130,-0.0813672,0.0303065,-0.2765614,-0.1054223,0.0860936,-0.3210739,-0.0192836,0.0888191,-0.4372619,-0.0471395,0.0875496,-0.5098790,-0.0685620,0.0830377,-0.5701262,-0.0836015,0.0367202,-0.3293428,-0.0277993,0.0412526,-0.4617200,-0.0477014,0.0400328,-0.5385421,-0.0704399,0.0377623,-0.6100976,-0.0884999,-0.0083447,-0.3118476,-0.0437204,-0.0047280,-0.4380011,-0.0669586,-0.0040575,-0.5128680,-0.0920935,-0.0039479,-0.5765510,-0.1095509,-0.0550738,-0.2728292,-0.0656533,-0.0503330,-0.3666424,-0.0852316,-0.0505573,-0.4279218,-0.1018132,-0.0506617,-0.4862500,-0.1148583
2,0.0673005,-0.0572392,-0.0333674,0.1043908,-0.1637964,-0.0527849,0.0583693,-0.2385597,-0.0747847,-0.0020369,-0.2552063,-0.0976810,0.0821461,-0.3284853,-0.0127607,0.0823683,-0.4456882,-0.0400586,0.0807540,-0.5191242,-0.0615116,0.0755323,-0.5793713,-0.0765004,0.0319326,-0.3352433,-0.0228935,0.0359998,-0.4693771,-0.0414871,0.0346857,-0.5471875,-0.0643284,0.0311102,-0.6203774,-0.0824632,-0.0134256,-0.3163403,-0.0408894,-0.0092696,-0.4464498,-0.0628857,-0.0087662,-0.5198241,-0.0882355,-0.0095631,-0.5847098,-0.1058737,-0.0617571,-0.2753021,-0.0650176,-0.0556279,-0.3745155,-0.0843046,-0.0556862,-0.4363204,-0.1014026,-0.0553663,-0.4970704,-0.1149231
